106.395,33.86419902,-10.05400252,5.605233885,118.6775,23.79292949,50.70489071,5.178804669,112.08,77.89524119,31.07753151,6.055441385,100.9,96.53020253,34.57021742,5.817152392,121.4475,40.56830344,-2.111722588,6.920562069,123.86,53.30234892,-0.479130341,6.967690292,133,80.27714494,-15.40799542,7.030466083,138.205,81.22692272,-16.28223822,7.011094568,128.785,36.2729069,-0.172804808,6.773586137,108.505,43.22938786,-0.595861819,6.870230552,153.895,71.02998645,-38.92914389,6.997208248,152.16,72.13237415,-34.83675849,7.022512488,107.0375,25.76569607,2.338197255,5.746530985,107.9325,30.77105692,-14.72029795,5.578049204,98.19,81.99398697,32.70836394,6.263821142,95.6325,96.38624095,39.24008575,5.821880046,0.98857868,0.015228426,4.096446701,382.1827411,0.985,8.17E-05,27366.99239,8.08E-05,27061.36929,1.22E-06,407.4974619,0.904953302,10.61574074,7.226851852,348.8287037,1.08,0.090352897,24794.88426,0.007458602,24392.52488,10.59953754,536.4791667,0.994332494,0.007556675,4.118387909,391.0453401,0.9925,8.21E-05,27301.06549,8.19E-05,27103.40932,2.15E-07,263.5415617,0.908847526,10.56221198,7.244239631,354.3364055,1.085,0.089936622,24856.41935,0.007424403,24587.7621,10.55069164,358.2096774,1
105.225,31.71977892,-12.58802551,5.675272984,115.175,23.51870266,61.76797867,5.131974674,103.025,70.15143887,33.88325606,6.076677776,93.1075,88.10091341,33.24638772,5.818976484,125.6075,32.53050021,-10.47548062,6.641124319,119.5725,49.52176031,12.29495675,7.002964511,135.16,73.90882491,-25.61325375,6.87620465,140.6275,75.19324267,-30.32780323,6.802728568,132.4725,36.28697072,-0.12457381,6.881653819,113.2275,39.73947337,-0.920724387,6.841774325,154.9825,65.42398027,-51.02427377,6.785667092,162.2975,70.33078269,-53.70059727,6.705870277,104.45,24.33788199,4.19823754,5.534362592,103.12,29.48653252,-15.31302155,5.572886733,91.265,74.04670671,34.3655515,6.171428462,87.4525,87.24914179,37.65719592,5.741501993,0.986641221,0.017811705,4.68956743,379.2493639,0.9825,7.00E-05,27533.32061,6.93E-05,27191.85687,9.79E-07,455.2849873,0.908847526,10.56221198,7.783410138,354.3364055,1.085,0.089925487,25059.88018,0.007413156,24846.39977,10.55069179,284.640553,0.984693878,0.020408163,4.56122449,376.3265306,0.98,7.06E-05,27337.55867,7.02E-05,26795.72385,5.84E-07,722.4464286,0.912706024,10.50917431,7.834862385,359.8853211,1.09,0.089512799,25093.74541,0.007378824,24992.85837,10.50229431,134.516055,1
110.0575,32.62053331,-12.31608756,5.706425819,115.5425,23.45204029,62.49418015,5.1876089,108.75,74.16958608,29.13640871,6.002230851,93.41,88.33850746,30.59886866,5.745741745,129.505,27.25820931,-8.964691258,6.417940637,125.53,50.39919741,0.377479299,7.036524248,140.26,78.80851731,-27.46349632,6.822019984,146.3075,81.18831778,-28.41990112,6.762355362,126.98,28.12124819,-3.816571627,6.471707982,124.45,42.13338937,-16.63774945,6.818603825,159.41,69.42598145,-46.54897239,6.885265102,160.0675,72.08687775,-45.1384127,6.853385156,112.6825,24.02471007,2.442876841,5.543924361,103.2525,30.36772536,-14.88029753,5.499573494,91.59,74.17072805,29.77277153,6.105057081,88.615,88.40846552,36.13439806,5.741924849,0.994332494,0.007556675,4.763224181,391.0453401,0.9925,7.03E-05,27286.98489,6.87E-05,27209.07557,2.07E-06,103.8790932,0.91078121,10.53563218,7.8,357.1057471,1.0875,0.089720683,24740.51494,0.007398064,24547.32701,10.52643729,257.583908,0.990506329,0.012658228,4.660759494,385.1265823,0.9875,7.23E-05,27107.02278,7.20E-05,26790.12595,3.77E-07,422.5291139,0.906904911,10.58891455,7.762124711,351.5773672,1.0825,0.090135112,24717.28637,0.007432261,24420.07852,10.57505823,396.2771363,1
108.065,35.46323131,-11.36068569,5.656051235,122.7125,24.18242841,49.56853859,5.179518296,118.035,80.99329463,30.59063788,5.922103488,101.505,96.15287294,33.21276517,5.705284314,119.2775,36.71308341,3.612905115,6.782524695,127.2475,53.85421287,-0.406648127,7.129764395,127.55,78.52739968,-11.80773281,7.036030402,132.4325,79.60260953,-12.75974089,6.958271481,127.4675,40.25281287,0.770970063,6.84100409,101.455,43.18203301,4.511514903,6.937634373,145.0425,68.67529173,-37.19404851,6.980595241,154.22,74.71734471,-38.43005382,6.956745809,106.345,24.71681563,3.473162569,5.612135305,106.6525,31.0701906,-12.28167352,5.694766387,97.2275,81.21653615,31.09749725,6.088616419,97.0725,97.0292082,38.17478553,5.677417553,0.991909898,0.030456853,4.467005076,386.0659898,0.985,7.30E-05,27650.57614,7.28E-05,27384.39467,1.05E-06,883.9543147,0.91078121,10.53563218,7.593103448,357.1057471,1.0875,0.089721156,25249.85977,0.007398468,25081.68736,10.52643738,224.2298851,0.994332494,0.007556675,4.556675063,391.0453401,0.9925,7.26E-05,27712.94458,7.23E-05,27563.34131,3.68E-07,199.4710327,0.902444041,10.6744186,7.562790698,345.0697674,1.075,0.090763966,25180.6186,0.007483737,24783.3865,10.64883842,737.0488372,1
103.2675,31.07017772,-8.027606332,5.685145575,115.075,23.32947438,59.99692708,5.135276337,101.3275,69.01047199,38.14408871,6.022393595,92.6175,88.29646762,39.57920085,5.852805229,123.245,40.81500919,3.730967077,6.833539246,119.2075,51.21844828,12.19616895,6.96413591,130.3575,73.82296183,-17.77317497,7.075003231,135.31,74.2535447,-24.67692575,6.979178002,118.1125,35.18216656,4.40116902,6.723015219,100.13,40.22453356,14.08241139,6.867489732,140.5625,60.23857646,-41.02843792,6.9154506,149.555,65.2548617,-47.3193642,6.78403474,105.4425,26.24598434,3.306693483,5.64523953,102.4575,28.64119749,-8.941951988,5.553315363,91.07,74.3815508,39.23637593,6.220046705,87.525,87.99636001,43.90263426,5.850715238,0.996231156,0.005025126,4.708542714,394.0201005,0.995,6.73E-05,28393.25879,6.72E-05,28256.14636,1.38E-07,182.8165829,0.902444041,10.6744186,7.693023256,345.0697674,1.075,0.090759207,25887.42791,0.007479103,25509.90879,10.64883826,706.1302326,0.984693878,0.020408163,4.62755102,376.3265306,0.98,6.76E-05,28443.28571,6.70E-05,28015.65179,8.54E-07,570.1785714,0.908847526,10.56221198,7.732718894,354.3364055,1.085,0.089922429,25907.7788,0.007409623,25684.33065,10.55069242,297.9308756,1
97.155,31.87531921,-6.436475097,5.699218823,129.0025,24.38006345,53.94764275,5.211348916,108.115,71.51679366,32.35905993,6.054902027,87.915,83.85569614,38.72357498,5.834158158,133.3475,34.85551239,-15.95809257,6.702717465,125.47,51.56048972,-2.211221924,7.006181903,144.7825,81.56856131,-30.76550218,6.833416948,148.6425,82.41768435,-32.47305573,6.592578859,131.37,31.05186146,-2.259693113,6.541892202,104.7725,41.63953342,3.971546636,6.784886693,147.725,66.9602074,-40.12301397,7.013899967,155.4025,71.98222346,-43.50717437,6.909287824,104.085,24.36211762,6.598053461,5.560440163,104.5675,28.65485027,-6.342818291,5.668413197,83.095,68.85111455,35.64280382,6.131336628,81.665,82.40584187,43.73291736,5.799111162,0.982736573,0.023017903,4.984654731,373.4143223,0.9775,6.80E-05,28626.78005,6.75E-05,28081.16176,7.47E-07,727.4910486,0.906904911,10.58891455,8.076212471,351.5773672,1.0825,0.090130866,26067.51732,0.007427991,25737.92436,10.57505827,439.4572748,0.984693878,0.020408163,4.93877551,376.3265306,0.98,6.78E-05,28641.04592,6.73E-05,28162.28954,7.59E-07,638.3418367,0.901022852,10.66976744,8.051162791,343.3627907,1.075,0.090759027,26059.13256,0.00747866,25584.55174,10.6488384,632.7744186,1
110.99,35.33072176,-9.879752353,5.746136352,118.8925,23.94923681,47.64353787,5.32434085,115.9475,81.48981374,30.40091218,5.836861094,100.17,97.04259941,35.59617503,5.653005993,119.895,44.14078584,16.88716358,6.922460828,134.165,58.53595284,-6.963604083,7.153473841,132.9775,81.40778214,-21.37710837,7.037110498,136.7125,82.26870513,-21.24131153,6.887800526,134.625,40.09481731,0.898424146,6.870019263,103.795,44.90148077,2.639081829,6.903888451,146.9425,68.71425757,-41.67368024,6.923758737,152.875,73.38650676,-41.17675632,6.95485173,108.65,23.19412641,10.17706853,5.531352606,105.1075,31.84448059,-9.295761025,5.652553169,95.125,80.00733951,31.92025753,6.111313728,95.425,97.2445082,40.43818808,5.631343399,0.986641221,0.017811705,4.582697201,379.2493639,0.9825,7.27E-05,27011.83969,7.19E-05,26684.87023,1.01E-06,435.9592875,0.904953302,10.61574074,7.657407407,348.8287037,1.08,0.090344125,24529.14352,0.007449686,24198.59664,10.59953773,440.7291667,0.996231156,0.005025126,4.658291457,394.0201005,0.995,7.26E-05,26971.90955,7.24E-05,26873.60867,1.90E-07,131.0678392,0.91078121,10.53563218,7.708045977,357.1057471,1.0875,0.089721446,24516.09425,0.00739898,24304.91494,10.52643708,281.5724138,1
102.0175,32.4365102,-6.110436598,5.5682082,116.155,24.39797071,59.18271609,5.174981707,102.02,73.09428569,42.720124,6.097277742,91.755,91.72396075,47.245124,5.861708825,131.6425,38.91670199,-9.434903295,6.768128489,137.6525,53.55087995,-5.281373762,7.023225003,134.185,75.70697309,-23.26504181,6.95183976,138.5625,77.27697648,-25.10549484,6.919933584,131.955,32.25574329,-2.876610484,6.606201795,103.755,43.07470226,12.09357319,6.926285269,144.225,63.8093988,-40.33718304,6.944078191,150.3875,68.3208778,-43.68140735,6.859289616,103.2275,23.99699447,7.390648945,5.578780831,101.065,29.1185641,-5.097686304,5.58854395,88.8625,76.71794832,44.17836122,6.218213985,86.7775,91.93401435,52.85118572,5.779845829,0.990506329,0.012658228,4.756962025,385.1265823,0.9875,7.48E-05,28290.02278,7.36E-05,28074.60949,1.56E-06,287.2177215,0.908847526,10.56221198,7.820276498,354.3364055,1.085,0.089930748,25668.39862,0.007418468,25412.76786,10.55069172,340.8410138,0.992424242,0.01010101,4.722222222,388.0808081,0.99,7.57E-05,28216.74747,7.54E-05,28000.50126,4.52E-07,288.3282828,0.906904911,10.58891455,7.799076212,351.5773672,1.0825,0.090137922,25698.84065,0.007434693,25420.99076,10.57505874,370.4665127,1
105.89,30.4796309,-2.120937612,5.667299693,117.735,21.64196791,46.56068485,5.387987693,107.39,74.37316653,42.26494012,6.026920755,86.475,87.28364323,51.77507025,5.937195835,124.455,36.63486011,-3.585951007,6.714167318,135.8575,54.94198935,-9.198561596,7.096441982,148.4375,83.33820309,-34.1463939,6.81205584,149.16,83.02785316,-33.66753869,6.673436284,134.81,34.97268792,-2.020241251,6.787288751,108.71,43.5097219,-2.686997234,6.877200893,151.0625,68.67574968,-42.22950595,6.882255552,158.4075,74.07233926,-43.64705523,6.885788454,113.925,24.23972721,9.485529288,5.576056172,108.0425,26.8826281,-3.601305542,5.641378193,83.955,70.05813996,44.9301619,6.189488305,79.8825,84.91742279,55.17555499,5.903591895,0.984693878,0.020408163,4.607142857,376.3265306,0.98,6.82E-05,28773.63776,6.73E-05,28347.95918,1.10E-06,567.5714286,0.908847526,10.56221198,7.709677419,354.3364055,1.085,0.089923864,26167.62212,0.007411615,25917.03571,10.55069168,334.1152074,0.993967452,0.015151515,4.681818182,390.0353535,0.99,6.67E-05,28804.69697,6.53E-05,28671.8555,2.06E-06,394.8080808,0.908847526,10.56221198,7.705069124,354.3364055,1.085,0.0899226,26177.3894,0.007409402,25934.12846,10.55069295,324.3479263,1
108.16,33.3553504,-14.73974945,5.580912849,117.3075,23.55616573,54.99242073,5.077340388,112.735,77.60708586,24.58420118,5.890748768,103.9525,98.41892726,28.97903988,5.622419331,141.96,30.95873705,-25.00739857,6.541107549,107.02,57.43687491,6.983001356,7.076199178,141.595,78.31670304,-28.16421451,6.946286513,146.4725,79.22256146,-31.96200782,6.794661125,133.965,32.57182486,-0.834770944,6.684806487,147.91,46.86770637,-37.01785751,6.827774215,162.7675,67.9101866,-57.50879106,6.809603858,165.6675,71.85601536,-55.04545952,6.777095427,107.6575,21.79392562,5.60633663,5.5101818,108.6,30.38239622,-19.7742853,5.524087335,99.7875,82.7931902,28.7676573,6.028596439,98.0575,97.90867783,34.8142029,5.568912878,0.986641221,0.017811705,5.371501272,379.2493639,0.9825,4.38E-05,29398.44529,4.30E-05,29008.34796,1.12E-06,520.129771,0.908847526,10.56221198,8.474654378,354.3364055,1.085,0.089901748,26760.84332,0.007389284,26512.35138,10.55069197,331.3225806,0.990506329,0.012658228,5.481012658,385.1265823,0.9875,4.42E-05,29387.41013,4.37E-05,29102.65127,5.85E-07,379.678481,0.901022852,10.66976744,8.353488372,343.3627907,1.075,0.09073812,26665.22326,0.007458156,26156.00116,10.64883786,678.9627907,1
104.395,31.21472369,-12.59406194,5.412574731,116.2975,22.84171609,55.77362421,5.086058702,107.615,74.22335734,23.53608149,5.796442241,102.165,96.90313604,27.89164813,5.637901383,114.0325,29.81897791,13.94544989,6.4441048,119.8225,56.98114595,-6.770043578,7.07614584,140.3175,77.92003397,-29.9707186,6.692737143,146.515,81.01490465,-30.09037942,6.531815696,134.7225,30.29736777,-2.244869858,6.625450868,148.545,47.58469265,-35.74644781,6.857131246,165.705,71.91020772,-57.09193129,6.650871956,166.17,75.29831406,-53.65937569,6.734712293,108.64,22.46998887,6.294941295,5.581937443,103.685,27.75429291,-15.56244053,5.463109706,102.9575,83.91853606,28.15270334,5.87570944,101.1475,101.0254708,34.92940661,5.562625916,0.986641221,0.017811705,5.529262087,379.2493639,0.9825,4.54E-05,28281.44529,4.49E-05,27870.3556,6.95E-07,548.1195929,0.904953302,10.61574074,8.537037037,348.8287037,1.08,0.090319154,25736.34028,0.007424827,25368.42361,10.59953758,490.5555556,0.982736573,0.023017903,5.593350384,373.4143223,0.9775,4.51E-05,28405.47826,4.42E-05,27976.81394,1.21E-06,571.5524297,0.908847526,10.56221198,8.534562212,354.3364055,1.085,0.089903075,25777.09447,0.007390853,25530.3894,10.55069165,328.9400922,1
106.9325,32.79303194,-14.04347384,5.556090612,120.945,23.36508025,50.96757189,5.181435339,113.2425,79.01059229,22.72459377,5.791246727,101.2525,95.47174317,27.08767898,5.590961649,130.3975,30.55698764,11.42627802,6.483086306,119.5725,56.96358261,-9.447799801,7.085280998,145.27,79.80189283,-36.32675125,6.680880641,152.615,83.22191283,-36.84885567,6.570555066,138.07,27.19678474,0.043963797,6.486137216,160.375,51.52974263,-38.31061142,7.003427219,170.4475,73.02497685,-62.17392871,6.713743667,169.29,75.36382355,-58.39746021,6.698462595,101.7125,21.65294076,6.475421228,5.55601397,103.425,28.55948835,-16.1288581,5.580589833,97.105,79.63067233,26.7118155,5.966279732,95.555,95.14119494,33.24127904,5.52644305,0.98857868,0.015228426,5.736040609,382.1827411,0.985,4.45E-05,28917.55584,4.41E-05,28609.19924,6.20E-07,411.142132,0.902992637,10.64269142,8.628770302,346.0904872,1.0775,0.090527924,26224.54292,0.007441223,25784.75928,10.62413053,586.3781903,0.984693878,0.020408163,5.698979592,376.3265306,0.98,4.46E-05,28928.69388,4.40E-05,28516.46365,8.24E-07,549.6403061,0.904953302,10.61574074,8.643518519,348.8287037,1.08,0.090318414,26269.01852,0.007424078,25909.13831,10.59953759,479.8402778,1
108.6525,33.28958912,-15.57851276,5.523763442,117.02,23.7875934,59.14116899,5.091173503,111.32,75.36267378,24.56508064,5.983716495,100.1525,93.8102033,27.12056338,5.725703166,118.345,31.40487184,14.73234195,6.447555959,123.4325,68.04296763,1.334252956,7.167410877,133.8875,77.93384915,-19.93561081,6.931288305,137.47,78.37138572,-22.11149589,6.977536623,132.455,40.31169774,0.262221035,6.974039952,143.085,49.80399356,-27.43624805,7.01724348,160.3575,71.93906931,-50.09502859,6.87271664,160.3575,74.21010506,-48.73227488,6.927353714,105.0225,21.60224511,3.427826203,5.579914079,107.285,30.62521469,-17.79820512,5.574531692,96.86,79.07335455,27.55473619,6.060018937,95.4475,94.44557821,33.29139924,5.635203138,0.992424242,0.01010101,5.636363636,388.0808081,0.99,4.34E-05,30102.96717,4.31E-05,29905.47096,4.53E-07,263.3282828,0.902992637,10.64269142,8.554524362,346.0904872,1.0775,0.090526706,27337.38979,0.007439835,26915.16589,10.62413076,562.9651972,0.98857868,0.015228426,5.532994924,382.1827411,0.985,4.34E-05,30123.40609,4.30E-05,29825.63135,6.44E-07,397.0329949,0.899043885,10.6969697,8.538461538,340.6456876,1.0725,0.090948486,27357.06527,0.007474071,26852.04429,10.67366076,673.3613054,1
110.04,31.8768474,-19.90956343,5.533623481,115.8125,24.00661042,65.06741355,5.092368456,106.54,72.54135648,20.33350323,5.888282159,94.7425,86.89137583,19.05645221,5.594095783,123.14,29.15759592,-5.176554255,6.555225753,121.14,63.0501816,-1.736885347,7.235902623,141.315,79.88720658,-29.33207523,6.912110498,143.495,79.9622722,-31.16858542,6.895273231,139.58,30.30962883,-0.30055307,6.663182796,157.0725,54.50024994,-30.61409092,7.116796668,155.555,69.42929479,-50.0057609,6.883927926,155.565,71.64576593,-49.35835074,6.962171521,101.76,20.90854849,0.387265933,5.47358421,104.54,27.13011979,-16.50575804,5.543716135,98.2775,75.7516369,18.71495961,5.777081666,95.715,92.39436549,24.04846106,5.465576213,0.98857868,0.015228426,5.228426396,382.1827411,0.985,4.42E-05,29506.65228,4.39E-05,29120.92386,4.61E-07,514.3045685,0.908847526,10.56221198,8.258064516,354.3364055,1.085,0.089901948,26907.60829,0.007389738,26647.77823,10.55069163,346.4400922,0.9763853,0.03875969,5.098191214,363.6873385,0.9675,4.35E-05,29706.87597,4.20E-05,29117.51622,2.16E-06,1032.062016,0.914622029,10.48283753,8.281464531,362.6750572,1.0925,0.089284998,26934.61098,0.007339404,26835.35698,10.47826103,132.3386728,1
107.0575,32.82794836,-13.41295821,5.617631984,116.4125,23.60756963,57.90474129,5.068531541,108.775,75.92525519,32.20124683,5.981026391,98.805,95.31380789,37.89175593,5.799727267,134.755,32.2346859,-9.648757937,6.568870167,126.845,66.68625027,-6.31949686,7.219757123,135.1675,78.33756726,-22.84501776,6.887674404,139.46,80.12024338,-24.41637725,6.88041398,124.9125,38.27995355,0.367211539,6.867337818,157.1275,55.14232715,-34.09712003,7.112330958,157.5375,71.22607383,-49.65465872,6.87534599,158.8525,74.49272276,-48.22410255,7.012023163,101.5275,24.04577393,9.025343183,5.549209503,105.555,29.87385102,-17.33935741,5.580939178,97.115,81.10879592,36.07736377,6.030699738,94.6475,96.46306673,44.30387516,5.648682703,0.980769231,0.025641026,5.220512821,370.5128205,0.975,4.42E-05,29630.07436,4.36E-05,29056.17244,8.67E-07,765.2025641,0.914622029,10.48283753,8.318077803,362.6750572,1.0925,0.089284938,26979.28604,0.007339354,26869.08581,10.47826101,146.9336384,0.984693878,0.020408163,5.234693878,376.3265306,0.98,4.36E-05,29692.48724,4.26E-05,29281.70344,1.30E-06,547.7117347,0.912706024,10.50917431,8.316513761,359.8853211,1.09,0.08948964,26967.88991,0.007356048,26802.4805,10.5022938,220.5458716,1
108.1225,32.80163858,-13.30590877,5.52951883,115.83,23.667934,58.49658545,5.205613279,106.6075,75.22671363,35.64673434,6.035104387,96.2875,94.48259016,42.07808039,5.885968726,120.605,33.24821762,13.25311354,6.637228409,131.6225,66.77465832,-11.3250917,7.175006787,137.2475,78.54168475,-27.36669288,6.898499215,140.83,80.18638351,-28.42883449,6.841691645,137.2375,39.11893523,-0.716898747,6.855410568,155.5775,54.23346747,-34.02958936,7.099659373,156.68,71.1949619,-48.89074158,6.938397604,157.215,74.18850164,-47.06987147,6.934282756,104.69,22.89091304,8.324128025,5.469067744,107.615,30.37757026,-17.89013277,5.582981928,95.425,80.63069747,39.92130442,6.065738313,92.47,95.84820864,48.6910698,5.788852567,0.992424242,0.01010101,4.954545455,388.0808081,0.99,4.47E-05,29139.24242,4.44E-05,28894.29356,3.24E-07,326.5984848,0.908847526,10.56221198,8.013824885,354.3364055,1.085,0.089902231,26587.98618,0.007389887,26364.56394,10.55069181,297.8963134,0.98857868,0.015228426,4.984771574,382.1827411,0.985,4.44E-05,29268.27919,4.38E-05,29007.9283,8.26E-07,347.1345178,0.902992637,10.64269142,7.988399072,346.0904872,1.0775,0.090527411,26622.90719,0.007440293,26285.32019,10.62413109,450.1160093,1
104.35,30.9921361,-7.95903356,5.621958117,116.1475,23.25834783,54.503907,5.237673843,104.8325,73.57057458,33.93859525,6.119601501,94.715,92.50145283,41.45570613,5.858684924,119.5575,37.03527634,7.778512767,6.754640334,134.4925,68.47623634,-11.36529027,7.289215973,143.4475,81.09076547,-33.49707753,6.814837626,145.8475,82.03114801,-33.3301567,6.619161755,138.9225,38.05806739,-0.892158138,6.778249551,156.7375,55.94312821,-35.60364833,7.1554506,155.9475,70.43635243,-48.21987742,6.747184997,156.3475,73.32545086,-46.13747457,6.770091114,105.145,25.64768947,4.36071098,5.695995496,101.27,27.3435934,-8.557812842,5.531333183,91.7875,75.85701908,37.5218235,6.134440404,89.9475,92.30823226,46.13697265,5.821586527,0.978791774,0.028277635,5.303341902,367.622108,0.9725,4.52E-05,28532.41902,4.45E-05,27865.32005,9.28E-07,889.4652956,0.91078121,10.53563218,8.503448276,357.1057471,1.0875,0.089696038,26067.45747,0.007373505,25885.09713,10.52643718,243.1471264,0.982736573,0.023017903,5.480818414,373.4143223,0.9775,4.45E-05,28666.0844,4.35E-05,28212.10614,1.40E-06,605.3043478,0.908847526,10.56221198,8.456221198,354.3364055,1.085,0.089902556,26096.96774,0.007390224,25891.27247,10.55069179,274.2603687,1
103.3875,31.71446584,-9.921176536,5.476559992,115.72,24.9860281,62.52354927,5.212992077,102.8025,72.26848202,36.41304107,6.065565591,91.8525,90.90377189,42.7915254,5.928506917,126.8875,30.37268252,-7.455205298,6.563989919,115.095,56.79930435,0.21632496,7.155617996,131.085,76.23649241,-23.3280412,6.949358463,135.9375,78.55163012,-24.14903342,6.816321888,129.6325,32.44907462,0.708108517,6.679651162,148.2775,50.33940299,-35.44173136,7.021136391,154.575,71.00186177,-49.63240165,6.785693816,154.97,74.04129996,-46.65973334,6.831725258,106.615,23.40858336,9.4518861,5.389784936,102.1075,30.13670426,-7.688453187,5.474110105,90.3375,76.0309384,40.72376878,6.320686331,85.9975,89.831495,48.42202752,5.899044331,0.988196211,0.022900763,5.17302799,381.1577608,0.9825,5.00E-05,26658.28244,4.96E-05,26290.91412,7.43E-07,721.8854962,0.906904911,10.58891455,8.210161663,351.5773672,1.0825,0.090114669,24315.51501,0.007411801,24026.27483,10.57505826,385.6535797,0.986641221,0.017811705,5.162849873,379.2493639,0.9825,4.98E-05,26770.58015,4.93E-05,26437.05344,7.38E-07,444.7022901,0.912706024,10.50917431,8.256880734,359.8853211,1.09,0.089494735,24397.02064,0.007361014,24296.38131,10.50229397,134.1857798,1
110.355,34.56571965,-11.08773475,5.530092728,117.7675,23.8548411,53.32792366,5.053539704,113.8725,79.8319876,31.69091102,5.931492544,97.9725,95.57879861,38.15360873,5.852040509,127.435,38.1108354,-8.748874582,6.868823316,122.1425,62.24778867,-9.107944685,7.098556521,136.9625,81.98098007,-24.51163091,7.038475902,141.35,83.54144181,-24.48750291,6.921885795,134.3775,36.84433462,0.481674481,6.772558991,150.9325,51.33213364,-35.9957669,6.969011849,161.4,72.61848938,-53.22066578,6.889926581,160.59,75.26441324,-49.63326444,6.879771255,108.9475,23.62720347,6.756951173,5.397743443,111.5925,32.08763693,-13.70924311,5.59685798,96.3225,81.39734943,35.82343962,6.129277219,92.975,95.8125742,44.14755857,5.818703777,0.986252834,0.025510204,5.040816327,378.2193878,0.98,4.71E-05,27787.59949,4.64E-05,27443.00815,1.28E-06,612.5178571,0.908847526,10.56221198,8.133640553,354.3364055,1.085,0.089904555,25308.89631,0.007392144,25125.45219,10.5506919,244.5921659,0.990506329,0.012658228,5.081012658,385.1265823,0.9875,4.71E-05,27764.31139,4.66E-05,27530.17658,6.70E-07,312.1797468,0.912706024,10.50917431,8.105504587,359.8853211,1.09,0.089492571,25223.36927,0.007358974,25063.69323,10.50229381,212.9013761,1
110.11,34.5594835,-15.92519654,5.589379055,119.0975,24.29718078,56.01807794,5.246862112,118.6775,79.39189816,21.53785095,5.879807688,102.6925,95.06486177,23.90818435,5.581492601,137.695,29.85325736,5.982011648,6.571480518,97.875,55.39196129,20.15186726,7.038643443,132.0775,77.04097282,-18.78183301,7.156514689,139.8075,79.30044416,-24.40494078,6.916901278,135.9525,30.13436981,-0.007932015,6.607781451,139.4075,46.27808816,-27.23900135,6.954636886,156.865,67.65420737,-56.48449308,6.832912552,162.07,72.39585693,-56.10220436,6.841612962,102.49,22.5456182,2.241908498,5.527049759,111.6375,30.23451825,-18.58414914,5.59838918,98.7125,80.19700645,25.55244152,6.014982539,98.2375,96.18368413,30.90683047,5.57203432,0.98857868,0.015228426,5.106598985,382.1827411,0.985,4.55E-05,28431.34518,4.52E-05,28087.23033,5.09E-07,458.819797,0.908847526,10.56221198,8.188940092,354.3364055,1.085,0.089903171,25872.51382,0.007390959,25606.29147,10.55069163,354.9631336,0.972366522,0.044155844,4.953246753,357.9506494,0.9625,4.56E-05,28474.6026,4.46E-05,27696.04033,1.70E-06,1220.6,0.904953302,10.61574074,8.152777778,348.8287037,1.08,0.090318963,25865.40972,0.007424431,25502.79167,10.59953785,483.4907407,1
109.9625,33.88098425,-17.82351876,5.52919616,119.2975,24.68600806,61.39447096,5.193742048,115.5175,77.51428703,17.98218226,5.806506411,102.3425,94.84500616,20.10877033,5.517756575,137.3925,32.27488875,-12.40160992,6.624505965,96.035,49.62966628,22.45702276,6.978458771,129.2775,73.69230281,-23.39709029,6.954771255,141.7975,79.1940433,-30.48915136,6.869501753,136.835,34.47735162,0.820145215,6.658732982,147.63,48.47162159,-29.68928857,7.034555176,165.6425,72.06909666,-62.41367491,6.680822005,168.5225,76.06095906,-61.41649008,6.676259101,102.6875,21.495461,0.292758342,5.503055988,106.1525,30.52448597,-15.38299462,5.73479489,97.3925,76.85534102,21.06783076,5.901445786,96.7275,93.50234352,26.09936359,5.539665049,0.992424242,0.01010101,5.196969697,388.0808081,0.99,4.78E-05,26736.50758,4.75E-05,26536.40909,3.78E-07,266.7979798,0.906904911,10.58891455,8.27482679,351.5773672,1.0825,0.090112791,24311.64434,0.007409924,24023.47979,10.57505825,384.2193995,0.984693878,0.020408163,5.158163265,376.3265306,0.98,4.79E-05,26664.06378,4.74E-05,26202.97449,7.09E-07,614.7857143,0.906904911,10.58891455,8.256351039,351.5773672,1.0825,0.090112451,24359.4388,0.007409328,24107.12009,10.57505859,336.4249423,1
109.45,35.01981582,-13.20061168,5.607811088,122.4875,24.23179407,49.72844288,5.243933113,120.435,82.19498631,22.9369388,5.915378598,102.9475,96.67918465,26.67228456,5.670933689,127.04,42.02753145,6.977168065,6.997894865,104.58,53.87567726,0.02509593,7.030146629,140.6375,82.23923087,-21.64537082,6.911328748,142.6375,83.0776209,-20.24023075,6.847210309,132.25,37.36793411,-1.214503509,6.777844006,119.365,45.71177939,-3.582051122,6.985693403,151.2825,72.39193804,-35.24079705,6.843806041,157.2175,77.54505267,-34.09790498,6.868150975,102.015,23.62191303,12.60253878,5.562771506,109.13,31.63626242,-18.79211016,5.567949306,101,83.62042215,28.35392332,6.007504302,98.565,97.69752185,33.26882396,5.589952032,0.986641221,0.017811705,4.389312977,379.2493639,0.9825,6.66E-05,27284.94148,6.53E-05,26929.72392,1.73E-06,473.6234097,0.908847526,10.56221198,7.534562212,354.3364055,1.085,0.089922875,24827.12903,0.007410373,24595.31682,10.55069202,309.0829493,0.98857868,0.015228426,4.294416244,382.1827411,0.985,6.77E-05,27170.60914,6.74E-05,26782.48223,4.50E-07,517.5025381,0.908847526,10.56221198,7.483870968,354.3364055,1.085,0.089923279,24765.84562,0.007411079,24488.07085,10.55069162,370.3663594,1
